date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:36:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:05:57%20GMT	https://precisionpathlab.com/blog/2024/10	D:/pathology/pathology/precisionpathlab.com/blog/2024/10	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:49	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:05:58%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:49	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/09	D:/pathology/pathology/precisionpathlab.com/blog/2024/09.1b4.delayed	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:49	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:05:58%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:05:58%20GMT	https://precisionpathlab.com/blog/2024/08	D:/pathology/pathology/precisionpathlab.com/blog/2024/08	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:51	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:05:59%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:05:59%20GMT	https://precisionpathlab.com/blog/2024/07	D:/pathology/pathology/precisionpathlab.com/blog/2024/07	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:52	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:01%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:01%20GMT	https://precisionpathlab.com/blog/2024/06	D:/pathology/pathology/precisionpathlab.com/blog/2024/06	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:54	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:03%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:03%20GMT	https://precisionpathlab.com/blog/2024/05	D:/pathology/pathology/precisionpathlab.com/blog/2024/05	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:56	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:04%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:36:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:05%20GMT	https://precisionpathlab.com/blog/2024/04	D:/pathology/pathology/precisionpathlab.com/blog/2024/04.1be.delayed	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:36:58	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:06%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:36:58	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/03	D:/pathology/pathology/precisionpathlab.com/blog/2024/03.1c0.delayed	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:36:58	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:07%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:36:58	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/02	D:/pathology/pathology/precisionpathlab.com/blog/2024/02.1c2.delayed	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:36:58	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:07%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:36:58	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/01	D:/pathology/pathology/precisionpathlab.com/blog/2024/01.1c4.delayed	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:36:58	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:07%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:07%20GMT	https://precisionpathlab.com/blog/2023/12	D:/pathology/pathology/precisionpathlab.com/blog/2023/12	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:00	110462/110462	---MC-	200	added ('OK')	text/html	date:Wed,%2020%20Aug%202025%2011:06:05%20GMT	https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/	D:/pathology/pathology/precisionpathlab.com/blog/author/thecogentmarketing/page/2/index.html	(from https://precisionpathlab.com/blog/author/thecogentmarketing/)
16:37:00	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:08%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:09%20GMT	https://precisionpathlab.com/blog/2023/11	D:/pathology/pathology/precisionpathlab.com/blog/2023/11	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:02	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:10%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:02	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2023/10	D:/pathology/pathology/precisionpathlab.com/blog/2023/10.1ca.delayed	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:02	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:11%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:02	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2023/09	D:/pathology/pathology/precisionpathlab.com/blog/2023/09.1cc.delayed	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:02	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:11%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:02	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2023/09	D:/pathology/pathology/precisionpathlab.com/blog/2023/09.1ce.delayed	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:02	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:11%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:11%20GMT	https://precisionpathlab.com/blog/2023/08	D:/pathology/pathology/precisionpathlab.com/blog/2023/08	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:03	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:12%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/page/2/)
16:37:04	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/04	D:/pathology/pathology/precisionpathlab.com/blog/2024/04.1d2.delayed	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:04	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:13%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:04	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/03	D:/pathology/pathology/precisionpathlab.com/blog/2024/03.1d4.delayed	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:04	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:13%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:05	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/02	D:/pathology/pathology/precisionpathlab.com/blog/2024/02.1d6.delayed	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:05	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:13%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:05	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/01	D:/pathology/pathology/precisionpathlab.com/blog/2024/01.1d8.delayed	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:05	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:14%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:14%20GMT	https://precisionpathlab.com/blog/2023/12	D:/pathology/pathology/precisionpathlab.com/blog/2023/12	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:06	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:15%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:15%20GMT	https://precisionpathlab.com/blog/2023/11	D:/pathology/pathology/precisionpathlab.com/blog/2023/11	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:07	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:16%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:07	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2023/10	D:/pathology/pathology/precisionpathlab.com/blog/2023/10.1de.delayed	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:07	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:16%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:07	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2023/09	D:/pathology/pathology/precisionpathlab.com/blog/2023/09.1e0.delayed	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:07	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:16%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:08	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2023/09	D:/pathology/pathology/precisionpathlab.com/blog/2023/09.1e2.delayed	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:08	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:16%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:17%20GMT	https://precisionpathlab.com/blog/2023/08	D:/pathology/pathology/precisionpathlab.com/blog/2023/08	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
16:37:09	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:06:18%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/author/thecogentmarketing/page/2/)
